budget_per_group,method,replication,panel_mean_estimate
25,oracle_tail,86,1.8726896393056764
25,oracle_tail,87,1.8727662129187022
25,oracle_tail,88,1.8729051641682233
25,oracle_tail,89,1.8725506880561553
25,oracle_tail,90,1.8726561706651608
25,oracle_tail,91,1.8725030234391105
25,oracle_tail,92,1.87289552783623
25,oracle_tail,93,1.8723306035490728
25,oracle_tail,94,1.8727758492506954
25,oracle_tail,95,1.8726130656926514
25,oracle_tail,96,1.8726896393056764
25,oracle_tail,97,1.8726658069971542
25,oracle_tail,98,1.87289552783623
25,oracle_tail,99,1.8726896393056764
25,oracle_tail,100,1.8726465343331673
25,oracle_tail,101,1.8725364920796261
25,oracle_tail,102,1.8727423806101797
25,oracle_tail,103,1.8729721014492555
25,oracle_tail,104,1.8728093178912113
25,oracle_tail,105,1.8723737085215826
25,oracle_tail,106,1.8727662129187022
25,oracle_tail,107,1.8727604546176562
25,oracle_tail,108,1.8728858915042366
25,oracle_tail,109,1.8726896393056764
25,oracle_tail,110,1.8728620591957141
25,oracle_tail,111,1.8725795970521355
25,oracle_tail,112,1.8727231079461923
25,oracle_tail,113,1.8724071771620983
25,oracle_tail,114,1.8727423806101797
25,oracle_tail,115,1.8722971349085569
25,oracle_tail,116,1.8727423806101797
25,oracle_tail,117,1.8727758492506954
25,oracle_tail,118,1.872818954223205
25,oracle_tail,119,1.872981737781249
25,oracle_tail,120,1.8725172194156394
25,oracle_tail,121,1.8727662129187022
25,oracle_tail,122,1.872392981185569
25,oracle_tail,123,1.8727134716141993
25,oracle_tail,124,1.872225999859509
25,oracle_tail,125,1.8724502821346076
25,oracle_tail,126,1.872526855747633
25,oracle_tail,127,1.8724360861580787
25,oracle_tail,128,1.8727423806101797
25,oracle_tail,129,1.8725506880561553
25,oracle_tail,130,1.8723067712405503
25,oracle_tail,131,1.8727327442781863
25,oracle_tail,132,1.8725364920796261
25,oracle_tail,133,1.872526855747633
25,oracle_tail,134,1.8727890202145179
25,oracle_tail,135,1.872818954223205
25,oracle_tail,136,1.8725795970521355
25,oracle_tail,137,1.8724071771620983
25,oracle_tail,138,1.8725307337785804
25,oracle_tail,139,1.8727231079461923
25,oracle_tail,140,1.87289552783623
25,oracle_tail,141,1.8729386328087398
25,oracle_tail,142,1.8726034293606582
25,oracle_tail,143,1.8719641942349963
25,oracle_tail,144,1.872865593827543
25,oracle_tail,145,1.8727423806101797
25,oracle_tail,146,1.8725126597711037
25,oracle_tail,147,1.8727662129187022
25,oracle_tail,148,1.8726034293606582
25,oracle_tail,149,1.8727758492506954
25,oracle_tail,150,1.8724168134940917
25,oracle_tail,151,1.8725307337785804
25,oracle_tail,152,1.872716950092977
25,oracle_tail,153,1.8722109249635381
25,oracle_tail,154,1.8723975408301046
25,oracle_tail,155,1.8727327442781863
25,oracle_tail,156,1.872569960720142
25,oracle_tail,157,1.872876255172243
25,oracle_tail,158,1.8725892333841292
25,oracle_tail,159,1.872569960720142
25,oracle_tail,160,1.8726034293606582
25,oracle_tail,161,1.8726873594834088
25,oracle_tail,162,1.872752016942173
25,oracle_tail,163,1.8728409062616296
25,oracle_tail,164,1.8725707598244825
25,oracle_tail,165,1.872818954223205
25,oracle_tail,166,1.8722971349085569
25,oracle_tail,167,1.8723571152320333
25,oracle_tail,168,1.872928996476746
25,oracle_tail,169,1.8727231079461923
25,oracle_tail,170,1.872818954223205
25,oracle_tail,171,1.872928996476746
25,oracle_tail,172,1.872392981185569
25,oracle_tail,173,1.872526855747633
25,oracle_tail,174,1.8726227020246449
25,oracle_tail,175,1.8724933871071168
25,oracle_tail,176,1.8728620591957141
25,oracle_tail,177,1.8728427865317272
25,oracle_tail,178,1.8724168134940917
25,oracle_tail,179,1.872526855747633
25,oracle_tail,180,1.8725364920796261
25,oracle_tail,181,1.8726561706651608
25,oracle_tail,182,1.8725126597711037
25,oracle_tail,183,1.8726658069971542
25,oracle_tail,184,1.8728620591957141
25,oracle_tail,185,1.8727951219146823
25,oracle_tail,186,1.872526855747633
25,oracle_tail,187,1.8727273855293105
25,oracle_tail,188,1.8725075830836457
25,oracle_tail,189,1.8729721014492555
25,oracle_tail,190,1.8725030234391105
25,oracle_tail,191,1.8726130656926514
25,oracle_tail,192,1.8723595125450532
25,oracle_tail,193,1.8729482691407329
25,oracle_tail,194,1.8724933871071168
25,oracle_tail,195,1.8726992756376704
25,oracle_tail,196,1.8725642024190963
25,oracle_tail,197,1.872818954223205
25,oracle_tail,198,1.8726992756376704
25,oracle_tail,199,1.8727978012891202
25,oracle_tail,200,1.8724933871071168
25,oracle_tail,201,1.8726658069971542
25,oracle_tail,202,1.8723544358575952
25,oracle_tail,203,1.8726658069971542
25,oracle_tail,204,1.8726465343331673
25,oracle_tail,205,1.8725925917349238
25,oracle_tail,206,1.8725030234391105
25,oracle_tail,207,1.8729721014492555
25,oracle_tail,208,1.872818954223205
25,oracle_tail,209,1.8724695547985946
25,oracle_tail,210,1.8724933871071168
25,oracle_tail,211,1.8723975408301046
25,oracle_tail,212,1.8729721014492555
25,oracle_tail,213,1.8728093178912113
25,oracle_tail,214,1.8723306035490728
25,oracle_tail,215,1.8725364920796261
25,oracle_tail,216,1.8729051641682233
25,oracle_tail,217,1.8725892333841292
25,oracle_tail,218,1.8727996815592178
25,oracle_tail,219,1.8720577777374876
25,oracle_tail,220,1.8724837507751235
25,oracle_tail,221,1.872479191130588
25,oracle_tail,222,1.872569960720142
25,oracle_tail,223,1.8725030234391105
25,oracle_tail,224,1.8725603243881486
25,oracle_tail,225,1.8726800029736834
25,oracle_tail,226,1.8726372975533436
25,oracle_tail,227,1.8722874985765636
25,oracle_tail,228,1.8726034293606582
25,oracle_tail,229,1.8724360861580787
25,oracle_tail,230,1.8726465343331673
25,oracle_tail,231,1.8725237298107889
25,oracle_tail,232,1.8725795970521355
25,oracle_tail,233,1.872569960720142
25,oracle_tail,234,1.872852422863721
25,oracle_tail,235,1.872340239881066
25,oracle_tail,236,1.872818954223205
25,oracle_tail,237,1.8722971349085569
25,oracle_tail,238,1.8727616532741664
25,oracle_tail,239,1.8727327442781863
25,oracle_tail,240,1.872981737781249
25,oracle_tail,241,1.872928996476746
25,oracle_tail,242,1.8724599184666006
25,oracle_tail,243,1.872340239881066
25,oracle_tail,244,1.8726465343331673
25,oracle_tail,245,1.87289552783623
25,oracle_tail,246,1.8722540299360477
25,oracle_tail,247,1.872569960720142
25,oracle_tail,248,1.8729386328087398
25,oracle_tail,249,1.872767411575212
25,oracle_tail,250,1.8725937930286645
25,oracle_tail,251,1.8721916522995512
25,oracle_tail,252,1.8724644781111366
25,oracle_tail,253,1.8728620591957141
25,oracle_tail,254,1.8726992756376704
25,oracle_tail,255,1.8726658069971542
25,oracle_tail,256,1.8726908379621867
25,oracle_tail,257,1.8722205612955318
25,oracle_tail,258,1.8727662129187022
25,oracle_tail,259,1.8724837507751235
25,oracle_tail,260,1.8726658069971542
25,oracle_tail,261,1.872526855747633
25,oracle_tail,262,1.8727327442781863
25,oracle_tail,263,1.8726465343331673
25,oracle_tail,264,1.8724168134940917
25,oracle_tail,265,1.873058311394274
25,oracle_tail,266,1.8726658069971542
25,oracle_tail,267,1.8726130656926514
25,oracle_tail,268,1.8724502821346076
25,oracle_tail,269,1.872340239881066
25,oracle_tail,270,1.8724599184666006
25,oracle_tail,271,1.8726130656926514
25,oracle_tail,272,1.872584156696671
25,oracle_tail,273,1.8727134716141993
25,oracle_tail,274,1.8727231079461923
25,oracle_tail,275,1.8724933871071168
25,oracle_tail,276,1.8729721014492555
25,oracle_tail,277,1.8724695547985946
25,oracle_tail,278,1.8726368980011743
25,oracle_tail,279,1.8727423806101797
25,oracle_tail,280,1.872928996476746
25,oracle_tail,281,1.8728427865317272
25,oracle_tail,282,1.8726896393056764
25,oracle_tail,283,1.872062337382023
25,oracle_tail,284,1.8723640721895887
25,oracle_tail,285,1.8727327442781863
25,oracle_tail,286,1.8725030234391105
25,oracle_tail,287,1.8729482691407329
25,oracle_tail,288,1.872830071273126
25,oracle_tail,289,1.8726800029736834
25,oracle_tail,290,1.8726465343331673
25,oracle_tail,291,1.8726130656926514
25,oracle_tail,292,1.8726465343331673
25,oracle_tail,293,1.8726658069971542
25,oracle_tail,294,1.872818954223205
25,oracle_tail,295,1.8724360861580787
25,oracle_tail,296,1.8728620591957141
25,oracle_tail,297,1.8726992756376704
25,oracle_tail,298,1.8727758492506954
25,oracle_tail,299,1.8726800029736834
25,tis,0,1.8733504098698464
25,tis,1,1.8674303124128298
25,tis,2,1.8733504098698464
25,tis,3,1.8733504098698464
25,tis,4,1.872883940554939
25,tis,5,1.8733504098698464
25,tis,6,1.8733504098698464
25,tis,7,1.8733504098698464
25,tis,8,1.869589501018404
25,tis,9,1.8733504098698464
25,tis,10,1.8733504098698464
25,tis,11,1.8733504098698464
25,tis,12,1.8674303124128298
25,tis,13,1.8733504098698464
25,tis,14,1.8733504098698464
25,tis,15,1.8733504098698464
25,tis,16,1.8733504098698464
25,tis,17,1.8733504098698464
25,tis,18,1.8733504098698464
25,tis,19,1.8733504098698464
25,tis,20,1.8733504098698464
25,tis,21,1.8733504098698464
25,tis,22,1.8733504098698464
25,tis,23,1.8733504098698464
25,tis,24,1.8733504098698464
25,tis,25,1.8733504098698464
25,tis,26,1.8733504098698464
25,tis,27,1.8733504098698464
25,tis,28,1.8733504098698464
25,tis,29,1.8733504098698464
25,tis,30,1.8733504098698464
25,tis,31,1.8733504098698464
25,tis,32,1.8733504098698464
25,tis,33,1.8733504098698464
25,tis,34,1.8733504098698464
25,tis,35,1.8733504098698464
25,tis,36,1.8733504098698464
25,tis,37,1.8733504098698464
25,tis,38,1.8733504098698464
25,tis,39,1.8674303124128298
25,tis,40,1.8733504098698464
25,tis,41,1.8733504098698464
25,tis,42,1.8733504098698464
25,tis,43,1.8733504098698464
25,tis,44,1.8733504098698464
25,tis,45,1.869589501018404
25,tis,46,1.8698245578216193
25,tis,47,1.8733504098698464
25,tis,48,1.8733504098698464
25,tis,49,1.8733504098698464
25,tis,50,1.8733504098698464
25,tis,51,1.869589501018404
25,tis,52,1.8733504098698464
25,tis,53,1.8673329557075389
25,tis,54,1.8674303124128298
25,tis,55,1.8733504098698464
25,tis,56,1.8733504098698464
25,tis,57,1.869589501018404
25,tis,58,1.8733504098698464
25,tis,59,1.8733504098698464
25,tis,60,1.8733504098698464
25,tis,61,1.8733504098698464
25,tis,62,1.8733504098698464
25,tis,63,1.8733504098698464
25,tis,64,1.8733504098698464
25,tis,65,1.8733504098698464
25,tis,66,1.8733504098698464
25,tis,67,1.8674303124128298
25,tis,68,1.8733504098698464
25,tis,69,1.8733504098698464
25,tis,70,1.8733504098698464
25,tis,71,1.8733504098698464
25,tis,72,1.8733504098698464
25,tis,73,1.8733504098698464
25,tis,74,1.8733504098698464
25,tis,75,1.8733504098698464
25,tis,76,1.8733504098698464
25,tis,77,1.869589501018404
25,tis,78,1.8733504098698464
25,tis,79,1.8733504098698464
25,tis,80,1.8733504098698464
25,tis,81,1.8733504098698464
25,tis,82,1.8733504098698464
25,tis,83,1.8733504098698464
25,tis,84,1.869589501018404
25,tis,85,1.8674303124128298
25,tis,86,1.8733504098698464
25,tis,87,1.8733504098698464
25,tis,88,1.8733504098698464
25,tis,89,1.8733504098698464
25,tis,90,1.8733504098698464
25,tis,91,1.8733504098698464
25,tis,92,1.8733504098698464
25,tis,93,1.8733504098698464
25,tis,94,1.8733504098698464
25,tis,95,1.8733504098698464
25,tis,96,1.8733504098698464
25,tis,97,1.8733504098698464
25,tis,98,1.8733504098698464
25,tis,99,1.8733504098698464
25,tis,100,1.8733504098698464
25,tis,101,1.8733504098698464
25,tis,102,1.8731949200982103
25,tis,103,1.8733504098698464
25,tis,104,1.8733504098698464
25,tis,105,1.8733504098698464
25,tis,106,1.8733504098698464
25,tis,107,1.8698245578216193
25,tis,108,1.8733504098698464
25,tis,109,1.8733504098698464
25,tis,110,1.8733504098698464
25,tis,111,1.8733504098698464
25,tis,112,1.8733504098698464
25,tis,113,1.8733504098698464
25,tis,114,1.8733504098698464
25,tis,115,1.8733504098698464
25,tis,116,1.8733504098698464
25,tis,117,1.8733504098698464
25,tis,118,1.8733504098698464
25,tis,119,1.8733504098698464
25,tis,120,1.8733504098698464
25,tis,121,1.8733504098698464
25,tis,122,1.8733504098698464
25,tis,123,1.8733504098698464
25,tis,124,1.8733504098698464
25,tis,125,1.8733504098698464
25,tis,126,1.8733504098698464
25,tis,127,1.8733504098698464
25,tis,128,1.8733504098698464
25,tis,129,1.8674303124128298
25,tis,130,1.8733504098698464
25,tis,131,1.8733504098698464
25,tis,132,1.869589501018404
25,tis,133,1.8733504098698464
25,tis,134,1.8733504098698464
25,tis,135,1.869589501018404
25,tis,136,1.8674303124128298
25,tis,137,1.8733504098698464
25,tis,138,1.8698245578216193
25,tis,139,1.8733504098698464
25,tis,140,1.8733504098698464
25,tis,141,1.8733504098698464
25,tis,142,1.8733504098698464
25,tis,143,1.8733504098698464
25,tis,144,1.8733504098698464
25,tis,145,1.8733504098698464
25,tis,146,1.8733504098698464
25,tis,147,1.8733504098698464
25,tis,148,1.8733504098698464
25,tis,149,1.8733504098698464
25,tis,150,1.869589501018404
25,tis,151,1.8733504098698464
25,tis,152,1.8733504098698464
25,tis,153,1.8733504098698464
25,tis,154,1.8733504098698464
25,tis,155,1.8733504098698464
25,tis,156,1.8674303124128298
25,tis,157,1.869589501018404
25,tis,158,1.8733504098698464
25,tis,159,1.8733504098698464
25,tis,160,1.8733504098698464
25,tis,161,1.8733504098698464
25,tis,162,1.8733504098698464
25,tis,163,1.8733504098698464
25,tis,164,1.8733504098698464
25,tis,165,1.8733504098698464
25,tis,166,1.8733504098698464
25,tis,167,1.8733504098698464
25,tis,168,1.869589501018404
25,tis,169,1.8733504098698464
25,tis,170,1.8733504098698464
25,tis,171,1.8733504098698464
25,tis,172,1.8733504098698464
25,tis,173,1.8733504098698464
25,tis,174,1.869589501018404
25,tis,175,1.8733504098698464
25,tis,176,1.8733504098698464
25,tis,177,1.8733504098698464
25,tis,178,1.8733504098698464
25,tis,179,1.8733504098698464
25,tis,180,1.8674303124128298
25,tis,181,1.8733504098698464
25,tis,182,1.869589501018404
25,tis,183,1.8733504098698464
25,tis,184,1.8733504098698464
25,tis,185,1.8733504098698464
25,tis,186,1.8674303124128298
25,tis,187,1.8733504098698464
25,tis,188,1.8733504098698464
25,tis,189,1.8733504098698464
25,tis,190,1.8733504098698464
25,tis,191,1.8733504098698464
25,tis,192,1.869589501018404
25,tis,193,1.8733504098698464
25,tis,194,1.8733504098698464
25,tis,195,1.8733504098698464
25,tis,196,1.8733504098698464
25,tis,197,1.8733504098698464
25,tis,198,1.8733504098698464
25,tis,199,1.8733504098698464
25,tis,200,1.8733504098698464
25,tis,201,1.8733504098698464
25,tis,202,1.8733504098698464
25,tis,203,1.8733504098698464
25,tis,204,1.8733504098698464
25,tis,205,1.8733504098698464
25,tis,206,1.8733504098698464
25,tis,207,1.8733504098698464
25,tis,208,1.8733504098698464
25,tis,209,1.8733504098698464
25,tis,210,1.8674303124128298
25,tis,211,1.8733504098698464
25,tis,212,1.8733504098698464
25,tis,213,1.8733504098698464
25,tis,214,1.8733504098698464
25,tis,215,1.8674303124128298
25,tis,216,1.8733504098698464
25,tis,217,1.8733504098698464
25,tis,218,1.8733504098698464
25,tis,219,1.8733504098698464
25,tis,220,1.8733504098698464
25,tis,221,1.8733504098698464
25,tis,222,1.8733504098698464
25,tis,223,1.8733504098698464
25,tis,224,1.869589501018404
25,tis,225,1.8733504098698464
25,tis,226,1.8733504098698464
25,tis,227,1.8733504098698464
25,tis,228,1.8733504098698464
25,tis,229,1.8733504098698464
