budget_per_group,method,replication,panel_mean_estimate
25,oracle_tail,88,1.8731397954872409
25,oracle_tail,89,1.8731935255419858
25,oracle_tail,90,1.8731151418935652
25,oracle_tail,91,1.8728828582082893
25,oracle_tail,92,1.8731940716867448
25,oracle_tail,93,1.8728827801876091
25,oracle_tail,94,1.8731165852761424
25,oracle_tail,95,1.8730380455863624
25,oracle_tail,96,1.8731006668902124
25,oracle_tail,97,1.8730375969674535
25,oracle_tail,98,1.8731935645523259
25,oracle_tail,99,1.8731149663470357
25,oracle_tail,100,1.8731113578905925
25,oracle_tail,101,1.872959174308693
25,oracle_tail,102,1.8730382796484022
25,oracle_tail,103,1.8732803611170041
25,oracle_tail,104,1.873193915645385
25,oracle_tail,105,1.872930078342454
25,oracle_tail,106,1.873210409890012
25,oracle_tail,107,1.8731151418935652
25,oracle_tail,108,1.8732697051062004
25,oracle_tail,109,1.8731167218123326
25,oracle_tail,110,1.873116253688253
25,oracle_tail,111,1.8729992688678179
25,oracle_tail,112,1.8731707837178329
25,oracle_tail,113,1.872935592558209
25,oracle_tail,114,1.8730339104903309
25,oracle_tail,115,1.872791598739648
25,oracle_tail,116,1.8730685764242012
25,oracle_tail,117,1.8731145372332967
25,oracle_tail,118,1.8731161756675734
25,oracle_tail,119,1.8731937400988554
25,oracle_tail,120,1.8731167218123326
25,oracle_tail,121,1.8731721478757073
25,oracle_tail,122,1.872724745054721
25,oracle_tail,123,1.8732715776025168
25,oracle_tail,124,1.8725472689581104
25,oracle_tail,125,1.8729367445672593
25,oracle_tail,126,1.8730386112362916
25,oracle_tail,127,1.8728608878170903
25,oracle_tail,128,1.8730386892569713
25,oracle_tail,129,1.873191984633559
25,oracle_tail,130,1.8727264615096775
25,oracle_tail,131,1.873115317440095
25,oracle_tail,132,1.8729546100989218
25,oracle_tail,133,1.873011639920716
25,oracle_tail,134,1.8730978528480373
25,oracle_tail,135,1.8731405366836995
25,oracle_tail,136,1.8729602275878714
25,oracle_tail,137,1.873070761003237
25,oracle_tail,138,1.8728786450915769
25,oracle_tail,139,1.873210390384842
25,oracle_tail,140,1.873272045726596
25,oracle_tail,141,1.873194520305654
25,oracle_tail,142,1.873115785564174
25,oracle_tail,143,1.8731348216689006
25,oracle_tail,144,1.873170654887389
25,oracle_tail,145,1.8730375969674535
25,oracle_tail,146,1.8728051377356476
25,oracle_tail,147,1.873194617831504
25,oracle_tail,148,1.8731406732198894
25,oracle_tail,149,1.873115317440095
25,oracle_tail,150,1.872881278289522
25,oracle_tail,151,1.8728824095893797
25,oracle_tail,152,1.8731911849215905
25,oracle_tail,153,1.8728026800842323
25,oracle_tail,154,1.8730315113544251
25,oracle_tail,155,1.8731160196262138
25,oracle_tail,156,1.873037967565683
25,oracle_tail,157,1.8733318139779305
25,oracle_tail,158,1.8728824876100598
25,oracle_tail,159,1.873037967565683
25,oracle_tail,160,1.8731012062924433
25,oracle_tail,161,1.8729575163692462
25,oracle_tail,162,1.8729605396705906
25,oracle_tail,163,1.8730158694121386
25,oracle_tail,164,1.8729603056085509
25,oracle_tail,165,1.8731151613987354
25,oracle_tail,166,1.8728033822703507
25,oracle_tail,167,1.8730941165243693
25,oracle_tail,168,1.8732725138506752
25,oracle_tail,169,1.8732028613892364
25,oracle_tail,170,1.8731145372332967
25,oracle_tail,171,1.8732868210731124
25,oracle_tail,172,1.8727037586958644
25,oracle_tail,173,1.873013952848586
25,oracle_tail,174,1.872960383629231
25,oracle_tail,175,1.8729974158766711
25,oracle_tail,176,1.8731166047813124
25,oracle_tail,177,1.8732717336438764
25,oracle_tail,178,1.8728822535480198
25,oracle_tail,179,1.873036719234805
25,oracle_tail,180,1.872934867014047
25,oracle_tail,181,1.8730386502466316
25,oracle_tail,182,1.872960383629231
25,oracle_tail,183,1.8729604616499105
25,oracle_tail,184,1.873116253688253
25,oracle_tail,185,1.8730381236070426
25,oracle_tail,186,1.8730705269411974
25,oracle_tail,187,1.8729567166572778
25,oracle_tail,188,1.8732055921130313
25,oracle_tail,189,1.8732723773144853
25,oracle_tail,190,1.8728823315687
25,oracle_tail,191,1.8730380455863624
25,oracle_tail,192,1.8726481168715972
25,oracle_tail,193,1.8731166437916524
25,oracle_tail,194,1.8729486521123144
25,oracle_tail,195,1.8730386697518018
25,oracle_tail,196,1.8729403323145097
25,oracle_tail,197,1.873111806509502
25,oracle_tail,198,1.8730695321775293
25,oracle_tail,199,1.872979093979404
25,oracle_tail,200,1.8729502972891194
25,oracle_tail,201,1.8729609297739902
25,oracle_tail,202,1.873011538060384
25,oracle_tail,203,1.8730008487865846
25,oracle_tail,204,1.873079809361799
25,oracle_tail,205,1.8731854894119615
25,oracle_tail,206,1.8728828582082893
25,oracle_tail,207,1.8732723968196552
25,oracle_tail,208,1.8731145372332967
25,oracle_tail,209,1.8728045135702083
25,oracle_tail,210,1.8729415341701057
25,oracle_tail,211,1.8730207760460045
25,oracle_tail,212,1.873243642346258
25,oracle_tail,213,1.873207776692067
25,oracle_tail,214,1.8729299989089119
25,oracle_tail,215,1.8729593498552228
25,oracle_tail,216,1.8731151613987354
25,oracle_tail,217,1.8729308000337423
25,oracle_tail,218,1.8732693930234812
25,oracle_tail,219,1.8726493456973048
25,oracle_tail,220,1.8730378115243231
25,oracle_tail,221,1.8728040844564695
25,oracle_tail,222,1.87306900553794
25,oracle_tail,223,1.8728828582082893
25,oracle_tail,224,1.8731837557748086
25,oracle_tail,225,1.8731937596040253
25,oracle_tail,226,1.8730895913249375
25,oracle_tail,227,1.8729147841219627
25,oracle_tail,228,1.8731027081905305
25,oracle_tail,229,1.872727105180286
25,oracle_tail,230,1.873116507255463
25,oracle_tail,231,1.8730008487865846
25,oracle_tail,232,1.8729357252415255
25,oracle_tail,233,1.873037967565683
25,oracle_tail,234,1.8731921211697484
25,oracle_tail,235,1.872803206723821
25,oracle_tail,236,1.8731394443941818
25,oracle_tail,237,1.8727817315316926
25,oracle_tail,238,1.8728829752393088
25,oracle_tail,239,1.8730829744970336
25,oracle_tail,240,1.8732105269210317
25,oracle_tail,241,1.873271889685236
25,oracle_tail,242,1.8728828387031191
25,oracle_tail,243,1.8728821755273404
25,oracle_tail,244,1.8731404586630196
25,oracle_tail,245,1.8731681505198878
25,oracle_tail,246,1.8728030311772912
25,oracle_tail,247,1.8730388257931614
25,oracle_tail,248,1.873194500800484
25,oracle_tail,249,1.8729602275878714
25,oracle_tail,250,1.8731713493677618
25,oracle_tail,251,1.8729581210295154
25,oracle_tail,252,1.8731916335404994
25,oracle_tail,253,1.873115844079684
25,oracle_tail,254,1.8730388257931614
25,oracle_tail,255,1.872960383629231
25,oracle_tail,256,1.872882721672099
25,oracle_tail,257,1.8727218777947363
25,oracle_tail,258,1.8731832075478803
25,oracle_tail,259,1.8730365436882759
25,oracle_tail,260,1.8729427239854735
25,oracle_tail,261,1.8730385917311216
25,oracle_tail,262,1.8731160196262138
25,oracle_tail,263,1.873116507255463
25,oracle_tail,264,1.8728822535480198
25,oracle_tail,265,1.8732721237472756
25,oracle_tail,266,1.8729607932377998
25,oracle_tail,267,1.87306900553794
25,oracle_tail,268,1.8729806609356736
25,oracle_tail,269,1.872857903526086
25,oracle_tail,270,1.8728786450915769
25,oracle_tail,271,1.8730381236070426
25,oracle_tail,272,1.8732675205271647
25,oracle_tail,273,1.873270407292319
25,oracle_tail,274,1.8731926868196773
25,oracle_tail,275,1.8729574968640768
25,oracle_tail,276,1.8732691004459314
25,oracle_tail,277,1.8728045135702083
25,oracle_tail,278,1.8731926868196773
25,oracle_tail,279,1.8730387282673113
25,oracle_tail,280,1.873271889685236
25,oracle_tail,281,1.8732723383041454
25,oracle_tail,282,1.8731604271949964
25,oracle_tail,283,1.872979697717404
25,oracle_tail,284,1.8729609297739902
25,oracle_tail,285,1.8731160196262138
25,oracle_tail,286,1.8728830337548188
25,oracle_tail,287,1.8730958122701329
25,oracle_tail,288,1.87334847885802
25,oracle_tail,289,1.873176587589517
25,oracle_tail,290,1.873114790800506
25,oracle_tail,291,1.8730357049659674
25,oracle_tail,292,1.8730840764187346
25,oracle_tail,293,1.8729604616499105
25,oracle_tail,294,1.8731165852761424
25,oracle_tail,295,1.8727260128907686
25,oracle_tail,296,1.87309358988478
25,oracle_tail,297,1.8730375969674535
25,oracle_tail,298,1.873115317440095
25,oracle_tail,299,1.8731944032746342
25,tis,0,1.8733504098698464
25,tis,1,1.8681471992142653
25,tis,2,1.8733504098698464
25,tis,3,1.8733504098698464
25,tis,4,1.8733504098698464
25,tis,5,1.8733504098698464
25,tis,6,1.8733504098698464
25,tis,7,1.8733504098698464
25,tis,8,1.8732916456690425
25,tis,9,1.8733504098698464
25,tis,10,1.8733504098698464
25,tis,11,1.8733504098698464
25,tis,12,1.8674303124128298
25,tis,13,1.8733504098698464
25,tis,14,1.8733504098698464
25,tis,15,1.8733504098698464
25,tis,16,1.8733504098698464
25,tis,17,1.8733504098698464
25,tis,18,1.8733504098698464
25,tis,19,1.8733504098698464
25,tis,20,1.8733504098698464
25,tis,21,1.8733504098698464
25,tis,22,1.8733504098698464
25,tis,23,1.8733504098698464
25,tis,24,1.8733504098698464
25,tis,25,1.8733504098698464
25,tis,26,1.8733504098698464
25,tis,27,1.8733504098698464
25,tis,28,1.8733504098698464
25,tis,29,1.8733504098698464
25,tis,30,1.8733504098698464
25,tis,31,1.8733504098698464
25,tis,32,1.8733504098698464
25,tis,33,1.8733504098698464
25,tis,34,1.8733504098698464
25,tis,35,1.8733504098698464
25,tis,36,1.8733504098698464
25,tis,37,1.8733504098698464
25,tis,38,1.8733504098698464
25,tis,39,1.8674303124128298
25,tis,40,1.8733504098698464
25,tis,41,1.8733504098698464
25,tis,42,1.8733504098698464
25,tis,43,1.8733504098698464
25,tis,44,1.8733504098698464
25,tis,45,1.8733504098698464
25,tis,46,1.8733357188196453
25,tis,47,1.8733504098698464
25,tis,48,1.8733504098698464
25,tis,49,1.8733504098698464
25,tis,50,1.8733504098698464
25,tis,51,1.8733357188196453
25,tis,52,1.8733504098698464
25,tis,53,1.8733210277694443
25,tis,54,1.8674303124128298
25,tis,55,1.8733504098698464
25,tis,56,1.8733504098698464
25,tis,57,1.8733357188196453
25,tis,58,1.8733504098698464
25,tis,59,1.8733504098698464
25,tis,60,1.8733504098698464
25,tis,61,1.8733504098698464
25,tis,62,1.8733504098698464
25,tis,63,1.8733504098698464
25,tis,64,1.8733504098698464
25,tis,65,1.8733504098698464
25,tis,66,1.8733504098698464
25,tis,67,1.8674303124128298
25,tis,68,1.873349384370023
25,tis,69,1.8733504098698464
25,tis,70,1.8733504098698464
25,tis,71,1.8733504098698464
25,tis,72,1.8733504098698464
25,tis,73,1.8733504098698464
25,tis,74,1.8733504098698464
25,tis,75,1.8733504098698464
25,tis,76,1.8733504098698464
25,tis,77,1.8732916456690425
25,tis,78,1.8733504098698464
25,tis,79,1.8733504098698464
25,tis,80,1.8733504098698464
25,tis,81,1.8733504098698464
25,tis,82,1.8733504098698464
25,tis,83,1.8733504098698464
25,tis,84,1.8733504098698464
25,tis,85,1.8674303124128298
25,tis,86,1.8733504098698464
25,tis,87,1.8733504098698464
25,tis,88,1.8733504098698464
25,tis,89,1.8733504098698464
25,tis,90,1.8733504098698464
25,tis,91,1.8733504098698464
25,tis,92,1.8733496519745458
25,tis,93,1.8733504098698464
25,tis,94,1.8733504098698464
25,tis,95,1.8733504098698464
25,tis,96,1.8733504098698464
25,tis,97,1.8733504098698464
25,tis,98,1.8733504098698464
25,tis,99,1.8733504098698464
25,tis,100,1.8733504098698464
25,tis,101,1.873348469657877
25,tis,102,1.8733504098698464
25,tis,103,1.8733504098698464
25,tis,104,1.8733504098698464
25,tis,105,1.8733504098698464
25,tis,106,1.8733504098698464
25,tis,107,1.8733357188196453
25,tis,108,1.8732175476844393
25,tis,109,1.8733504098698464
25,tis,110,1.8733504098698464
25,tis,111,1.8733504098698464
25,tis,112,1.8733504098698464
25,tis,113,1.8733504098698464
25,tis,114,1.8733504098698464
25,tis,115,1.8733504098698464
25,tis,116,1.8733504098698464
25,tis,117,1.8733504098698464
25,tis,118,1.8733504098698464
25,tis,119,1.8733504098698464
25,tis,120,1.8733504098698464
25,tis,121,1.8733504098698464
25,tis,122,1.8733504098698464
25,tis,123,1.8733504098698464
25,tis,124,1.8733504098698464
25,tis,125,1.8733486618601254
25,tis,126,1.8733504098698464
25,tis,127,1.8733504098698464
25,tis,128,1.8733504098698464
25,tis,129,1.8674303124128298
25,tis,130,1.8733504098698464
25,tis,131,1.8733504098698464
25,tis,132,1.8732916456690425
25,tis,133,1.8733504098698464
25,tis,134,1.8733504098698464
25,tis,135,1.8733504098698464
25,tis,136,1.8674303124128298
25,tis,137,1.8733504098698464
25,tis,138,1.8732916456690425
25,tis,139,1.8733504098698464
25,tis,140,1.8733504098698464
25,tis,141,1.8733504098698464
25,tis,142,1.8733504098698464
25,tis,143,1.8733504098698464
25,tis,144,1.8733504098698464
25,tis,145,1.8733504098698464
25,tis,146,1.8733504098698464
25,tis,147,1.8733504098698464
25,tis,148,1.8733504098698464
25,tis,149,1.8733504098698464
25,tis,150,1.8733357188196453
25,tis,151,1.8733498229557255
25,tis,152,1.8733504098698464
25,tis,153,1.8733504098698464
25,tis,154,1.8733504098698464
25,tis,155,1.8733504098698464
25,tis,156,1.8674303124128298
25,tis,157,1.8733357188196453
25,tis,158,1.8733504098698464
25,tis,159,1.8733504098698464
25,tis,160,1.8733504098698464
25,tis,161,1.8733504098698464
25,tis,162,1.8733504098698464
25,tis,163,1.8733504098698464
25,tis,164,1.8733504098698464
25,tis,165,1.8733504098698464
25,tis,166,1.8733504098698464
25,tis,167,1.8733504098698464
25,tis,168,1.8733504098698464
25,tis,169,1.8733504098698464
25,tis,170,1.8733504098698464
25,tis,171,1.8733504098698464
25,tis,172,1.8733504098698464
25,tis,173,1.8733504098698464
25,tis,174,1.8733357188196453
25,tis,175,1.8733504098698464
25,tis,176,1.8733504098698464
25,tis,177,1.8733504098698464
25,tis,178,1.8733504098698464
25,tis,179,1.8733504098698464
25,tis,180,1.8674303124128298
25,tis,181,1.8733504098698464
25,tis,182,1.8733504098698464
25,tis,183,1.8733504098698464
25,tis,184,1.8733504098698464
25,tis,185,1.8733504098698464
25,tis,186,1.8681471992142653
25,tis,187,1.8733504098698464
25,tis,188,1.8733504098698464
25,tis,189,1.8733504098698464
25,tis,190,1.8733504098698464
25,tis,191,1.8733504098698464
25,tis,192,1.8733504098698464
25,tis,193,1.8733504098698464
25,tis,194,1.8733504098698464
25,tis,195,1.8733504098698464
25,tis,196,1.8733504098698464
25,tis,197,1.8733504098698464
25,tis,198,1.8733504098698464
25,tis,199,1.8733504098698464
25,tis,200,1.8733504098698464
25,tis,201,1.8733504098698464
25,tis,202,1.8733504098698464
25,tis,203,1.8733504098698464
25,tis,204,1.8733504098698464
25,tis,205,1.8733504098698464
25,tis,206,1.8733504098698464
25,tis,207,1.8733504098698464
25,tis,208,1.8733504098698464
25,tis,209,1.8733504098698464
25,tis,210,1.8674303124128298
25,tis,211,1.8733504098698464
25,tis,212,1.8733504098698464
25,tis,213,1.8733504098698464
25,tis,214,1.8733504098698464
25,tis,215,1.8674303124128298
25,tis,216,1.8733504098698464
25,tis,217,1.8733504098698464
25,tis,218,1.8733504098698464
25,tis,219,1.8733504098698464
25,tis,220,1.8733504098698464
25,tis,221,1.8733504098698464
25,tis,222,1.8733504098698464
25,tis,223,1.8733504098698464
25,tis,224,1.8733504098698464
25,tis,225,1.8733504098698464
25,tis,226,1.8733504098698464
25,tis,227,1.8733504098698464
25,tis,228,1.8733504098698464
25,tis,229,1.8733504098698464
25,tis,230,1.8733504098698464
25,tis,231,1.8733504098698464
