budget_per_group,method,replication,panel_mean_estimate
800,tis,252,1.8727026574403973
800,tis,253,1.8727954690848694
800,tis,254,1.8727862343244925
800,tis,255,1.8726340638584247
800,tis,256,1.8725944034892492
800,tis,257,1.8729307561121376
800,tis,258,1.8726148159703635
800,tis,259,1.8728813031702933
800,tis,260,1.8723259113051944
800,tis,261,1.8725392577861046
800,tis,262,1.8720577052249983
800,tis,263,1.8729196275341837
800,tis,264,1.8731350707366021
800,tis,265,1.8729689591061154
800,tis,266,1.8727385141830373
800,tis,267,1.872968268891646
800,tis,268,1.8728570349320908
800,tis,269,1.872831399605006
800,tis,270,1.8726063995039175
800,tis,271,1.873100955809067
800,tis,272,1.872147292518824
800,tis,273,1.8725610043362204
800,tis,274,1.8726267663758327
800,tis,275,1.8725516300842915
800,tis,276,1.8722922738115357
800,tis,277,1.8725220224968222
800,tis,278,1.8728219742576266
800,tis,279,1.8726151589886089
800,tis,280,1.8725379535642648
800,tis,281,1.872644080484593
800,tis,282,1.8726602545189375
800,tis,283,1.8724058370110732
800,tis,284,1.8722877733227212
800,tis,285,1.872919362353845
800,tis,286,1.8721740895751415
800,tis,287,1.8721883912582136
800,tis,288,1.8728046174044481
800,tis,289,1.8728926058055615
800,tis,290,1.8725227100660142
800,tis,291,1.8725367755762423
800,tis,292,1.872453364599485
800,tis,293,1.8725759255756993
800,tis,294,1.8728257885521833
800,tis,295,1.872630788441041
800,tis,296,1.8724915047586976
800,tis,297,1.8726133883744822
800,tis,298,1.872655237237128
800,tis,299,1.872636513386908
800,tis_anchored,0,1.8726483576202342
800,tis_anchored,1,1.8724885347046432
800,tis_anchored,2,1.8726312607522764
800,tis_anchored,3,1.8727544845908781
800,tis_anchored,4,1.8726002912029143
800,tis_anchored,5,1.8726155953260983
800,tis_anchored,6,1.8725541796953444
800,tis_anchored,7,1.872492189895015
800,tis_anchored,8,1.8726558382757184
800,tis_anchored,9,1.8726233256103402
800,tis_anchored,10,1.8728578450255018
800,tis_anchored,11,1.8726685999461743
800,tis_anchored,12,1.8725955559177643
800,tis_anchored,13,1.8727049217383942
800,tis_anchored,14,1.8725646445414206
800,tis_anchored,15,1.8725507038122735
800,tis_anchored,16,1.8726097433677305
800,tis_anchored,17,1.8725952168039819
800,tis_anchored,18,1.8726683698379798
800,tis_anchored,19,1.8726990448674579
800,tis_anchored,20,1.8725967517853095
800,tis_anchored,21,1.872772164085837
800,tis_anchored,22,1.8726092118729138
800,tis_anchored,23,1.872562329513781
800,tis_anchored,24,1.8727095511494278
800,tis_anchored,25,1.8726884021865817
800,tis_anchored,26,1.8727586736092596
800,tis_anchored,27,1.872624093632098
800,tis_anchored,28,1.8725611242846105
800,tis_anchored,29,1.872587533911687
800,tis_anchored,30,1.8726462437605542
800,tis_anchored,31,1.872605664066848
800,tis_anchored,32,1.8727485847793028
800,tis_anchored,33,1.872685910161267
800,tis_anchored,34,1.8725130426031964
800,tis_anchored,35,1.8726244975063306
800,tis_anchored,36,1.872570068021802
800,tis_anchored,37,1.8727451303523415
800,tis_anchored,38,1.8725619396375695
800,tis_anchored,39,1.872620466357272
800,tis_anchored,40,1.872567746248182
800,tis_anchored,41,1.8726757074746039
800,tis_anchored,42,1.872598177653909
800,tis_anchored,43,1.8726716270155717
800,tis_anchored,44,1.8726104525908394
800,tis_anchored,45,1.8726652825233474
800,tis_anchored,46,1.8726693916862402
800,tis_anchored,47,1.8726688346251736
800,tis_anchored,48,1.8724998017819177
800,tis_anchored,49,1.8725328772924454
800,tis_anchored,50,1.8726591840525049
800,tis_anchored,51,1.8726121384057526
800,tis_anchored,52,1.8726831955978909
800,tis_anchored,53,1.8725760301031813
800,tis_anchored,54,1.8725324055508292
800,tis_anchored,55,1.8725662717550469
800,tis_anchored,56,1.8727014161445092
800,tis_anchored,57,1.8726741848327038
800,tis_anchored,58,1.8726488921855649
800,tis_anchored,59,1.8726693901583962
800,tis_anchored,60,1.8726906401535175
800,tis_anchored,61,1.8726689469339386
800,tis_anchored,62,1.87257126167883
800,tis_anchored,63,1.8728011742973394
800,tis_anchored,64,1.8725308011474753
800,tis_anchored,65,1.8725498323865357
800,tis_anchored,66,1.8728226641940344
800,tis_anchored,67,1.8727153155165102
800,tis_anchored,68,1.8725652972641833
800,tis_anchored,69,1.872645207483289
800,tis_anchored,70,1.872807552257549
800,tis_anchored,71,1.872648256035103
800,tis_anchored,72,1.872625679539103
800,tis_anchored,73,1.8724976764135224
800,tis_anchored,74,1.8725878054597487
800,tis_anchored,75,1.8725464246869565
800,tis_anchored,76,1.8725545901587
800,tis_anchored,77,1.872695671023367
800,tis_anchored,78,1.8726074440666296
800,tis_anchored,79,1.872668242280511
800,tis_anchored,80,1.8725739054285604
800,tis_anchored,81,1.872658640087656
800,tis_anchored,82,1.8725719721563805
800,tis_anchored,83,1.8726155217586626
800,tis_anchored,84,1.8727036412114941
800,tis_anchored,85,1.8726252461431765
800,tis_anchored,86,1.8724592789516665
800,tis_anchored,87,1.872640195129216
800,tis_anchored,88,1.8725826807856216
800,tis_anchored,89,1.872635260952464
800,tis_anchored,90,1.8726388666410545
800,tis_anchored,91,1.8726119445401266
800,tis_anchored,92,1.8726254755538683
800,tis_anchored,93,1.8726016043457923
800,tis_anchored,94,1.8726115025352723
800,tis_anchored,95,1.8727130881571716
800,tis_anchored,96,1.8727093544060134
800,tis_anchored,97,1.872591979228978
800,tis_anchored,98,1.8726393976152678
800,tis_anchored,99,1.8727112995452806
800,tis_anchored,100,1.8724186983626683
800,tis_anchored,101,1.8724744018574087
800,tis_anchored,102,1.87267936153168
800,tis_anchored,103,1.872485927454162
800,tis_anchored,104,1.8725809764587504
800,tis_anchored,105,1.872597873082722
800,tis_anchored,106,1.8726927608763682
800,tis_anchored,107,1.8724888397111792
800,tis_anchored,108,1.8725975227225466
800,tis_anchored,109,1.8726721957670522
800,tis_anchored,110,1.872538451397648
800,tis_anchored,111,1.872631767260655
800,tis_anchored,112,1.8726272473383025
800,tis_anchored,113,1.8726051619483066
800,tis_anchored,114,1.8726576446943906
800,tis_anchored,115,1.8727693788594815
800,tis_anchored,116,1.872590539088574
800,tis_anchored,117,1.8725036129157744
800,tis_anchored,118,1.8726367063120515
800,tis_anchored,119,1.8727039159866852
800,tis_anchored,120,1.872719327211662
800,tis_anchored,121,1.8726608351889271
800,tis_anchored,122,1.8726960134274864
800,tis_anchored,123,1.8725311085786174
800,tis_anchored,124,1.8726586541835804
800,tis_anchored,125,1.872652997473681
800,tis_anchored,126,1.8726635237294644
800,tis_anchored,127,1.8725700532266374
800,tis_anchored,128,1.8726117709867833
800,tis_anchored,129,1.872380110592703
800,tis_anchored,130,1.8726091467976378
800,tis_anchored,131,1.872659866809074
800,tis_anchored,132,1.8727794784664022
800,tis_anchored,133,1.8725891760348068
800,tis_anchored,134,1.8726792406782837
800,tis_anchored,135,1.8728168922310349
800,tis_anchored,136,1.8726792904373226
800,tis_anchored,137,1.8725318506580673
800,tis_anchored,138,1.8725647540305468
800,tis_anchored,139,1.8725509492690995
800,tis_anchored,140,1.8725974378585213
800,tis_anchored,141,1.8726263048104121
800,tis_anchored,142,1.8727393379485253
800,tis_anchored,143,1.8725995541687412
800,tis_anchored,144,1.8725708740595375
800,tis_anchored,145,1.8726277441093433
800,tis_anchored,146,1.8726985370025917
800,tis_anchored,147,1.8725706467064187
800,tis_anchored,148,1.87261744064208
800,tis_anchored,149,1.872642274648974
800,tis_anchored,150,1.8725221994716295
800,tis_anchored,151,1.8725588392204404
800,tis_anchored,152,1.8727052741893138
800,tis_anchored,153,1.8726542589313768
800,tis_anchored,154,1.8727230248451068
800,tis_anchored,155,1.8725231745238795
800,tis_anchored,156,1.8727308758702115
800,tis_anchored,157,1.8726371899327743
800,tis_anchored,158,1.872789735981032
800,tis_anchored,159,1.8726018858664437
800,tis_anchored,160,1.8725826888198793
800,tis_anchored,161,1.872568705888224
800,tis_anchored,162,1.87267507159009
800,tis_anchored,163,1.8724991989219015
800,tis_anchored,164,1.872530634074121
800,tis_anchored,165,1.8726209355552002
800,tis_anchored,166,1.8725985687221938
800,tis_anchored,167,1.8725740532968174
800,tis_anchored,168,1.8726161164400454
800,tis_anchored,169,1.872716672886321
800,tis_anchored,170,1.872609461610132
800,tis_anchored,171,1.8725473366307204
800,tis_anchored,172,1.8726842201354668
800,tis_anchored,173,1.872607238108317
800,tis_anchored,174,1.8725888495386014
800,tis_anchored,175,1.8728004687945716
800,tis_anchored,176,1.872599592333306
800,tis_anchored,177,1.872527880972475
800,tis_anchored,178,1.872580313382584
800,tis_anchored,179,1.8726241473178273
800,tis_anchored,180,1.8727104175851994
800,tis_anchored,181,1.8725723378023027
800,tis_anchored,182,1.8726524553804764
800,tis_anchored,183,1.8726224933537239
800,tis_anchored,184,1.8726123316720718
800,tis_anchored,185,1.8726385445882718
800,tis_anchored,186,1.8726405283813696
800,tis_anchored,187,1.872694639168462
800,tis_anchored,188,1.8727074262807704
800,tis_anchored,189,1.8727275865774218
800,tis_anchored,190,1.8726732530321235
800,tis_anchored,191,1.872524941670205
800,tis_anchored,192,1.8726829934622422
800,tis_anchored,193,1.8725756869334977
800,tis_anchored,194,1.8725539966553921
800,tis_anchored,195,1.8726787845163286
800,tis_anchored,196,1.872615574967397
800,tis_anchored,197,1.8724673761204693
800,tis_anchored,198,1.8726294621726316
800,tis_anchored,199,1.872656345542977
800,tis_anchored,200,1.8726617660996752
800,tis_anchored,201,1.8724456643218164
800,tis_anchored,202,1.8726425323588904
800,tis_anchored,203,1.8726674035172304
800,tis_anchored,204,1.8726278055085348
800,tis_anchored,205,1.872677922088017
800,tis_anchored,206,1.8727072906312137
800,tis_anchored,207,1.8725243618500098
800,tis_anchored,208,1.872671251694252
800,tis_anchored,209,1.8725812731105773
800,tis_anchored,210,1.87265331785114
800,tis_anchored,211,1.872713786063451
800,tis_anchored,212,1.872590437229461
800,tis_anchored,213,1.8726677875797788
800,tis_anchored,214,1.8726350788199526
800,tis_anchored,215,1.8726159305061048
800,tis_anchored,216,1.8725019233866655
800,tis_anchored,217,1.8726668121741872
800,tis_anchored,218,1.8726606654773335
800,tis_anchored,219,1.8726828810406713
800,tis_anchored,220,1.8726107461152528
800,tis_anchored,221,1.8726550211690058
800,tis_anchored,222,1.8725621330968087
800,tis_anchored,223,1.8726620647663852
800,tis_anchored,224,1.8725517249660688
800,tis_anchored,225,1.8725786387748635
800,tis_anchored,226,1.8727160130074656
800,tis_anchored,227,1.8726317077991788
800,tis_anchored,228,1.87263626404936
800,tis_anchored,229,1.8727115140983053
800,tis_anchored,230,1.872664920713845
800,tis_anchored,231,1.8726361334843469
800,tis_anchored,232,1.8726728266430468
800,tis_anchored,233,1.8727013951028852
800,tis_anchored,234,1.8727247200645467
800,tis_anchored,235,1.8726280528105386
800,tis_anchored,236,1.8726520874811379
800,tis_anchored,237,1.8725494069564015
800,tis_anchored,238,1.8726780337372457
800,tis_anchored,239,1.872679701133339
800,tis_anchored,240,1.872663694361735
800,tis_anchored,241,1.8725938254255938
800,tis_anchored,242,1.8725868639303953
800,tis_anchored,243,1.8725951518844661
800,tis_anchored,244,1.8726409461681184
800,tis_anchored,245,1.872631589114097
800,tis_anchored,246,1.8726548809097614
800,tis_anchored,247,1.872535732309414
800,tis_anchored,248,1.8726406351633862
800,tis_anchored,249,1.872678397794469
800,tis_anchored,250,1.8726413608630965
800,tis_anchored,251,1.8725331801803407
800,tis_anchored,252,1.8725169338143401
800,tis_anchored,253,1.8727383882339554
800,tis_anchored,254,1.872713467706994
800,tis_anchored,255,1.8726862948157246
800,tis_anchored,256,1.8727096315505332
800,tis_anchored,257,1.8726013647585673
800,tis_anchored,258,1.8726296002856142
800,tis_anchored,259,1.8727395231906856
800,tis_anchored,260,1.8725940626358573
800,tis_anchored,261,1.872672936847653
800,tis_anchored,262,1.8724695759601198
800,tis_anchored,263,1.872576341741787
800,tis_anchored,264,1.872705515860599
800,tis_anchored,265,1.8726397351389634
800,tis_anchored,266,1.8726553908680892
800,tis_anchored,267,1.872622685871094
800,tis_anchored,268,1.8726516133574167
800,tis_anchored,269,1.872670937654808
800,tis_anchored,270,1.872616084579985
800,tis_anchored,271,1.8726501924724035
800,tis_anchored,272,1.8725123085881783
800,tis_anchored,273,1.8726712719708312
800,tis_anchored,274,1.8726540914285406
800,tis_anchored,275,1.872518036958364
800,tis_anchored,276,1.8727849695866596
800,tis_anchored,277,1.8725378596571387
800,tis_anchored,278,1.872567085242644
800,tis_anchored,279,1.872636510076574
800,tis_anchored,280,1.8726717695156045
800,tis_anchored,281,1.8726522093441218
800,tis_anchored,282,1.8726876935544154
800,tis_anchored,283,1.872487082441448
800,tis_anchored,284,1.872636407666578
800,tis_anchored,285,1.8725337503078936
800,tis_anchored,286,1.8726716750071433
800,tis_anchored,287,1.8723645177044803
800,tis_anchored,288,1.872687792298374
800,tis_anchored,289,1.8726839869876022
800,tis_anchored,290,1.8726600066522423
800,tis_anchored,291,1.8725424575036325
800,tis_anchored,292,1.8726779500689628
800,tis_anchored,293,1.872600373083196
800,tis_anchored,294,1.8727046711959463
800,tis_anchored,295,1.8726366114379405
800,tis_anchored,296,1.8725458502311199
800,tis_anchored,297,1.8726192326869837
800,tis_anchored,298,1.8725899973925515
800,tis_anchored,299,1.8727650243306018
800,uniform,0,1.8726200464528273
800,uniform,1,1.8725785287276218
800,uniform,2,1.872445017276452
800,uniform,3,1.8726835506562205
800,uniform,4,1.8726645322362447
800,uniform,5,1.872677737762825
800,uniform,6,1.8719957208881337
800,uniform,7,1.8724712830930574
800,uniform,8,1.8725458571821683
800,uniform,9,1.8727074418125744
800,uniform,10,1.8725148531861473
800,uniform,11,1.8727706653233704
800,uniform,12,1.8726522626373867
800,uniform,13,1.872876802073285
800,uniform,14,1.8724266154318772
800,uniform,15,1.8727369735445043
800,uniform,16,1.8725561045851433
800,uniform,17,1.8723655351404407
800,uniform,18,1.8727054775236034
800,uniform,19,1.8725025728727962
800,uniform,20,1.8727061355497576
800,uniform,21,1.872665076672699
800,uniform,22,1.87227938133385
800,uniform,23,1.872500883559061
800,uniform,24,1.8724686020962538
800,uniform,25,1.8729635391053736
800,uniform,26,1.8727074418207972
800,uniform,27,1.8729318785603228
800,uniform,28,1.8727389208222038
800,uniform,29,1.872341748230699
800,uniform,30,1.87221461151255
800,uniform,31,1.8723536252775528
800,uniform,32,1.8727717978638438
800,uniform,33,1.872738444648202
800,uniform,34,1.8724299657384105
800,uniform,35,1.8729013468490183
800,uniform,36,1.8727680808006864
800,uniform,37,1.8729644735859594
800,uniform,38,1.872675494292819
800,uniform,39,1.8723660761328373
800,uniform,40,1.8728258466038255
800,uniform,41,1.8731261450856962
800,uniform,42,1.872352237649367
800,uniform,43,1.8724699881651283
800,uniform,44,1.8726950760652397
800,uniform,45,1.8730826921560193
800,uniform,46,1.8724706384794267
800,uniform,47,1.8726751180027308
800,uniform,48,1.8725450130866492
800,uniform,49,1.8727709499802603
800,uniform,50,1.872546138612213
800,uniform,51,1.8722348404946088
800,uniform,52,1.8723688981828994
800,uniform,53,1.8726950795103587
800,uniform,54,1.8723846468789085
800,uniform,55,1.8727389099810188
800,uniform,56,1.8727417249537668
800,uniform,57,1.8725466839092224
800,uniform,58,1.87262192116162
800,uniform,59,1.872816458639908
800,uniform,60,1.8723949498065542
800,uniform,61,1.8728157191583483
800,uniform,62,1.8722803012373046
800,uniform,63,1.872695825854525
800,uniform,64,1.872257736165615
800,uniform,65,1.8725766787262583
800,uniform,66,1.8728885127561252
800,uniform,67,1.8726527336028176
800,uniform,68,1.8726656526048455
800,uniform,69,1.8725455810227016
800,uniform,70,1.8727407585279645
800,uniform,71,1.8727510022703562
800,uniform,72,1.8719980306249053
800,uniform,73,1.8722331809760524
800,uniform,74,1.872620985487369
800,uniform,75,1.8727712165244312
800,uniform,76,1.872859093440747
800,uniform,77,1.8727508937323372
800,uniform,78,1.872920634771863
800,uniform,79,1.873052148761423
800,uniform,80,1.8727390076899788
800,uniform,81,1.872782545964545
800,uniform,82,1.872753128616707
800,uniform,83,1.8727812582058485
800,uniform,84,1.872577798213936
800,uniform,85,1.8729318713740164
800,uniform,86,1.872727480614133
800,uniform,87,1.8723087684518496
800,uniform,88,1.8724168634590501
800,uniform,89,1.8726214325245716
800,uniform,90,1.8726209797683735
800,uniform,91,1.873007194305333
800,uniform,92,1.872783026352182
800,uniform,93,1.8728137034129342
800,uniform,94,1.872544996013496
800,uniform,95,1.8727271105825636
800,uniform,96,1.8727379733318188
800,uniform,97,1.8725887536164085
800,uniform,98,1.8728290010580642
800,uniform,99,1.8723528975396693
800,uniform,100,1.87262191055854
800,uniform,101,1.8727071480692794
800,uniform,102,1.8729322534442505
800,uniform,103,1.8721807053343182
800,uniform,104,1.8724149030730692
800,uniform,105,1.8728142244842976
800,uniform,106,1.872266708236971
800,uniform,107,1.8728890712510897
800,uniform,108,1.8724383202148471
800,uniform,109,1.8728568374915906
800,uniform,110,1.8724706392827173
800,uniform,111,1.872889351203742
800,uniform,112,1.8730823107243335
800,uniform,113,1.8726214422517975
800,uniform,114,1.873007226697026
800,uniform,115,1.873200533796188
800,uniform,116,1.872784065615
800,uniform,117,1.8724374797150651
800,uniform,118,1.872621891758412
800,uniform,119,1.8727494095060493
800,uniform,120,1.8727386324340578
800,uniform,121,1.8728577832108266
800,uniform,122,1.8724282828543501
800,uniform,123,1.872408715027913
800,uniform,124,1.8725455767916792
800,uniform,125,1.8727067901686687
800,uniform,126,1.8727389130867587
800,uniform,127,1.8725154796370576
800,uniform,128,1.8725574667452278
800,uniform,129,1.8722467603216624
800,uniform,130,1.8728453189737502
800,uniform,131,1.8725035029261194
800,uniform,132,1.8725903352512328
800,uniform,133,1.8724398073017128
800,uniform,134,1.8724282913788
800,uniform,135,1.8728134749760286
800,uniform,136,1.872652539490363
800,uniform,137,1.8726965598828778
800,uniform,138,1.8725472301405344
800,uniform,139,1.8721581411999944
800,uniform,140,1.8725335870821274
800,uniform,141,1.8724277410943777
800,uniform,142,1.8726230305458902
800,uniform,143,1.872459392152381
800,uniform,144,1.8728021460346012
800,uniform,145,1.872011615209261
800,uniform,146,1.8727393744900567
800,uniform,147,1.872441673947091
800,uniform,148,1.8732005280843353
800,uniform,149,1.8725271147368707
800,uniform,150,1.8723964464234641
800,uniform,151,1.8730080302950975
800,uniform,152,1.8731565075579848
800,uniform,153,1.8724345262794353
800,uniform,154,1.8731258738228636
800,uniform,155,1.872278790339661
800,uniform,156,1.8725461374021548
800,uniform,157,1.8723979322072735
800,uniform,158,1.8727834968582697
800,uniform,159,1.8727835057208804
800,uniform,160,1.8719107592380586
800,uniform,161,1.872651289469555
800,uniform,162,1.8725785323842083
800,uniform,163,1.8721167404155485
800,uniform,164,1.872545013360522
800,uniform,165,1.8727384495598645
800,uniform,166,1.872545297091122
800,uniform,167,1.8724719305570219
800,uniform,168,1.8724288592524476
800,uniform,169,1.8727402828252944
800,uniform,170,1.872115671220378
800,uniform,171,1.872782375226509
800,uniform,172,1.8730517772530655
800,uniform,173,1.8728573149040844
800,uniform,174,1.8721147021236133
800,uniform,175,1.8731571537016445
800,uniform,176,1.8722780492878663
800,uniform,177,1.8723541863929163
800,uniform,178,1.8730068561910256
800,uniform,179,1.87285722421448
800,uniform,180,1.8725785365723726
800,uniform,181,1.8722806621670258
800,uniform,182,1.8725444473601853
800,uniform,183,1.8726662178878846
800,uniform,184,1.8723540187112686
800,uniform,185,1.872608147594751
800,uniform,186,1.8722795285739193
800,uniform,187,1.8727846080903867
800,uniform,188,1.8729210832718022
800,uniform,189,1.8730819397842102
800,uniform,190,1.8725034970844734
800,uniform,191,1.871966389366622
800,uniform,192,1.8730517718570032
800,uniform,193,1.8722802651785944
800,uniform,194,1.8723601230338065
800,uniform,195,1.8724739157292536
800,uniform,196,1.8725455748550215
800,uniform,197,1.872469978129255
800,uniform,198,1.8726634181508317
800,uniform,199,1.8723632929028624
800,uniform,200,1.873275558598159
800,uniform,201,1.8721310635922104
800,uniform,202,1.8725133535790044
800,uniform,203,1.8728017593979716
800,uniform,204,1.8723964485287314
800,uniform,205,1.8724612470768265
800,uniform,206,1.8728134768707694
800,uniform,207,1.872740319980438
800,uniform,208,1.8724277253905899
800,uniform,209,1.872043145813774
800,uniform,210,1.8729322462025078
800,uniform,211,1.872366101831661
800,uniform,212,1.8730516971638107
800,uniform,213,1.8728131052704933
800,uniform,214,1.8726639511328822
800,uniform,215,1.872814976947084
800,uniform,216,1.8722467343244353
800,uniform,217,1.8727380752441705
800,uniform,218,1.8723555029879881
800,uniform,219,1.8728451393432275
800,uniform,220,1.872695082555853
800,uniform,221,1.8725477334786447
800,uniform,222,1.872845689669514
800,uniform,223,1.8726332403021788
800,uniform,224,1.8728893442563603
800,uniform,225,1.872265767465113
800,uniform,226,1.8723931465903683
800,uniform,227,1.8728457020191605
800,uniform,228,1.8725916490900492
800,uniform,229,1.8722338195232247
800,uniform,230,1.8722225969695305
800,uniform,231,1.872318236429158
800,uniform,232,1.8729333699140644
800,uniform,233,1.8725600695189664
800,uniform,234,1.872695356137518
800,uniform,235,1.8721909242291568
800,uniform,236,1.8729318808127706
800,uniform,237,1.8725139932310204
800,uniform,238,1.8725904213576339
800,uniform,239,1.8728149685903026
800,uniform,240,1.872826491389167
800,uniform,241,1.8726656362848433
800,uniform,242,1.8725140906190192
800,uniform,243,1.8731569746945649
800,uniform,244,1.8727829307331234
800,uniform,245,1.8727714186103352
800,uniform,246,1.8725025828279362
800,uniform,247,1.8729311331073233
800,uniform,248,1.8730070107178853
800,uniform,249,1.8729641036944276
800,uniform,250,1.872738911192018
800,uniform,251,1.8723532580224307
800,uniform,252,1.8727698295860498
800,uniform,253,1.8726522643420884
800,uniform,254,1.8728447673525777
800,uniform,255,1.872589869602764
800,uniform,256,1.8725450006674547
800,uniform,257,1.8731249900681366
800,uniform,258,1.8723093264614727
800,uniform,259,1.8728116540579103
800,uniform,260,1.8724586407636574
800,uniform,261,1.8728458000775994
800,uniform,262,1.8721914958382422
800,uniform,263,1.8729643887334444
800,uniform,264,1.8731575335012778
800,uniform,265,1.8730083103478916
800,uniform,266,1.8727271117118882
800,uniform,267,1.8730077531528824
800,uniform,268,1.8730066329212187
800,uniform,269,1.8728149813467163
800,uniform,270,1.8728887887721164
800,uniform,271,1.8731266218717317
800,uniform,272,1.8718044432736392
800,uniform,273,1.872547267369268
800,uniform,274,1.8727840375767935
800,uniform,275,1.8727393682017475
800,uniform,276,1.8723087623260863
800,uniform,277,1.872608711860872
800,uniform,278,1.8726519836055533
800,uniform,279,1.8728251795085757
800,uniform,280,1.872428861136003
800,uniform,281,1.8725450176334615
800,uniform,282,1.872459024875046
800,uniform,283,1.872503514240519
800,uniform,284,1.8721901929329559
800,uniform,285,1.8728893330348817
800,uniform,286,1.8723402466878403
800,uniform,287,1.87187883398563
800,uniform,288,1.8725785455473893
800,uniform,289,1.872845510545986
800,uniform,290,1.8726085186125063
800,uniform,291,1.8724719366787426
800,uniform,292,1.8724706017067112
800,uniform,293,1.8724293306009216
800,uniform,294,1.8725600938473455
800,uniform,295,1.8723093218839282
800,uniform,296,1.8721943039320765
800,uniform,297,1.872739842981716
800,uniform,298,1.8727846089651081
800,uniform,299,1.872636229186368
